date,equity_return,bond_return,roro,sentiment_return,composite_signal,equity_position,nav,benchmark_nav
2024-01-12,-0.00327027286900361,-8.463856962310157e-05,0.32857703824486223,-0.0011350317068019975,-2,0.3,1.3197293099272192,1.2913143837162122
2024-01-15,-0.001244556806252184,0.00017169423367112554,0.33540617093141134,-0.00040893278932582744,2,1.0,1.3193951794374599,1.2906216822803498
2024-01-16,-0.005480024606347306,-0.0007881176164491599,0.3537208103151836,-0.0018380340698248645,0,0.5,1.3121648613886465,1.2865767821501708
2024-01-17,-0.022948499816426784,0.0003043264057403354,0.3374949532488619,-0.008117361950584325,-2,0.3,1.2973084170562996,1.272010048269585
2024-01-18,0.007469708156138094,-0.0004146857540910358,0.376492171320483,0.002520988804938469,2,1.0,1.2998389889120223,1.2764970779626705
2024-01-19,-0.001159856177191998,-0.0005763351429217672,0.3917415744545256,-0.0004366767705704902,0,0.5,1.2983313626313777,1.2753889563892158
2024-01-22,-0.02331002993520273,-0.0006611795931089455,0.3847527178972571,-0.009131507827398442,-2,0.3,1.2827700760659702,1.2601026484373654
2024-01-23,0.012414422922034068,0.0006563441874949627,0.38248652283269546,0.004776482960378616,0,0.5,1.2881368882150968,1.2683379025632782
2024-01-24,0.016076840329261988,-0.00021463169684639435,0.3945242978309464,0.006149174755675864,2,1.0,1.298353236249086,1.2783972227767078
2024-01-25,0.019214322260948047,0.0008668638549582496,0.38269408670023325,0.007580516998298051,0,0.5,1.3233002137389207,1.2912330890570263
2024-01-26,-0.007394865814165444,-0.00016790073152614892,0.40091378329445154,-0.0028299714190228214,0,0.5,1.318296308445735,1.286350441852721
2024-01-29,-0.004510276676720715,-0.0007536789787964734,0.41429185798684054,-0.0018082320861688276,2,1.0,1.31482658179149,1.282964796011037
2024-01-30,-0.018432704977363823,-0.0004582622199743296,0.40430526880491563,-0.007636519592795342,-2,0.3,1.2905907713129317,1.270846573072645
2024-01-31,-0.020576707298151378,0.0007179058100034694,0.40721112251463487,-0.008319271175299162,0,0.5,1.2832725045791749,1.2582278281643737
2024-02-01,0.0028771059433399526,2.2050911031666238e-05,0.4165191118714444,0.0011715895407809897,2,1.0,1.2851327087180133,1.2600517280805656
2024-02-02,-0.00922299383644909,-0.00017414364824530046,0.4154678072827713,-0.0038415532015535804,-2,0.3,1.273279937666488,1.2541312884172657
2024-02-05,-0.014781526821883759,0.00018000911292639384,0.4174217501988777,-0.006141248536979516,0,0.5,1.2677940725958332,1.2449751783086747
2024-02-06,0.036609118430145665,0.0003508913680837725,0.3937657863002093,0.015281442288349392,0,0.5,1.2912229132684727,1.267982325703095
2024-02-07,0.014953211904020047,0.0006586994079512304,0.42368843814194707,0.005888063243100104,0,0.5,1.3013021420714392,1.2778801395101071
2024-02-08,0.008963788810485984,0.0008242496149464632,0.42507774380959146,0.0037978536809490683,0,0.5,1.3076707397562857,1.284134109464418
2024-02-19,0.0022599462879498156,0.00027189394077494275,0.4150823526466573,0.0009606528692125689,-2,0.3,1.3093261464487063,1.285759720663128
2024-02-20,0.0008575457056304719,7.567382421477443e-05,0.41564639728473474,0.00035595208899513416,0,0.5,1.3097323457546057,1.2863596687041337
2024-02-21,0.00842546403366208,0.00011639849770579326,0.41544422655997587,0.0035020137710437527,0,0.5,1.3153261225797666,1.2918536224321169
2024-02-22,0.01597166301545158,-0.00027924766735003476,0.41350546503699687,0.006635335188330854,0,0.5,1.3256464444966314,1.301989774238194
2024-02-23,0.0032568588133839033,-1.5200357102883658e-05,0.4025437116582485,0.0013467289181881526,-2,0.3,1.3277950910000522,1.3041000773190194
2024-02-26,-0.0031803254272972786,-0.00036211657213415223,0.40442094865354555,-0.0012802200017853517,0,0.5,1.3261916732282133,1.3017902278763411
2024-02-27,0.012614912540256457,0.0005450992055623934,0.4040365266420149,0.005101734896712024,0,0.5,1.3349180222266586,1.3103560152210636
2024-02-28,-0.019071489771909922,0.0006176246673618764,0.3940386513282953,-0.007705578485331197,-2,0.3,1.3226008236727582,1.2982654486491523
2024-02-29,0.015512521165180981,-0.0008230939311190469,0.3931192785644957,0.0061125329186295495,0,0.5,1.3279938483559706,1.3078008365683667
2024-03-01,0.007829948381889773,-0.00036475543009620504,0.3942804918300902,0.003078103659085748,0,0.5,1.3329507135143566,1.3126823293621166
2024-03-04,0.0008695471126450582,-0.0006482646275450395,0.3802652190956975,0.00034284546324312836,-2,0.3,1.3330981928375578,1.3128275661661106
2024-03-05,-0.01057831510529314,-0.00022501196720344912,0.3733263320770805,-0.004022565311177622,-2,0.3,1.3286576388797262,1.3057361133725696
2024-03-06,0.00490427990140524,5.8281015104819576e-05,0.37813087048340355,0.001830896827070964,2,1.0,1.3306666764271327,1.3089760108743187
2024-03-07,-0.005128003255986419,-0.000624822609849265,0.36989493033916293,-0.0019390563350278722,-2,0.3,1.3238430133777817,1.3052108553477606
2024-03-08,0.0038806506087453035,-0.0003609299065626566,0.33260987596022173,0.0014354329865924743,0,0.5,1.3250497548619204,1.307507844181901
2024-03-11,0.010537741193461098,-0.0004019786860407492,0.33471996738599447,0.0035049567912580144,2,1.0,1.3317649496748185,1.3141341386745096
2024-03-12,0.012879757644084416,0.000203633664699472,0.33089939339591207,0.004311112058567448,0,0.5,1.3489177594655164,1.3227308042587649
2024-03-13,-0.0016723819743069412,0.00013467216851812522,0.3518712800310312,-0.0005533901808244246,0,0.5,1.34788063743255,1.321713816194701
2024-03-14,-0.004802487878198619,-0.0002608687766686267,0.3108938445188701,-0.0016898575570352592,-2,0.3,1.3444682372347947,1.3183676619711713
2024-03-15,-0.0018739534651205786,0.00018841043606969898,0.2987593428115357,-0.000582600597220795,0,0.5,1.343889714254023,1.3172565792599906
2024-03-18,0.008556785159593627,-0.0001733400422936327,0.31792332471530954,0.002556419510859694,2,1.0,1.3495229270855993,1.322778153378805
2024-03-19,-0.005494626038586026,-3.582755516302664e-05,0.3301427108871918,-0.00174686977825458,0,0.5,1.342107803270766,1.3191203717827618
2024-03-20,0.005731004126415973,0.0009367260451492686,0.3325927983649197,0.001892049238400652,2,1.0,1.346582209617447,1.323518141134193
2024-03-21,0.005150496480692074,0.000770230525895174,0.3320064624433603,0.0017130180374820474,-2,0.3,1.3535177765490443,1.3274362359351535
2024-03-22,-0.010636670164042836,-0.0005497906184637988,0.30703932459926087,-0.0035314432333406988,-2,0.3,1.3486777939411185,1.32001157923787
2024-03-25,-0.008267392832631462,0.0005148662089395873,0.3200795496951394,-0.0025384147115279343,2,1.0,1.3458188512389644,1.3148948667820584
2024-03-26,0.001758540548011528,0.000505698277245796,0.32632250329348994,0.0005628728667281736,2,1.0,1.3481855282591466,1.316383484786308
2024-03-27,-0.012890600622601778,-0.0004741316443763091,0.32966474025619746,-0.004206493064124032,0,0.5,1.3308066070491866,1.3075869283688877
2024-03-28,0.009057058201405621,0.0005093888218774303,0.29866975848763816,0.002985792739451647,0,0.5,1.3371721525014724,1.313841408908177
2024-03-29,0.006167142428690597,0.0008689659592062764,0.3214486597013656,0.001841938939735887,0,0.5,1.341876396600611,1.3184635741869692
2024-04-01,0.011669357486629298,-0.000461272403122207,0.3367901375609643,0.0037510993236530843,2,1.0,1.349396329012936,1.3258523001464655
2024-04-02,0.0014985125363465024,-0.00035875141050713185,0.3391814949935057,0.000504684243252968,0,0.5,1.351418416328462,1.3266078776016215
2024-04-03,-0.00488705211461149,0.0006088307334217513,0.34383549329806107,-0.0016575976423450984,0,0.5,1.348527582746627,1.3237701165084164
2024-04-08,-0.00666206317245957,0.0002702946082002484,0.34456145323743476,-0.002290653777285482,0,0.5,1.3442178446409088,1.3195395003999142
2024-04-09,0.004996325190164852,0.0002953479604640721,0.3262998445129179,0.001721541068370004,0,0.5,1.34777442537945,1.3230307862726443
2024-04-10,-0.004297452462070944,-0.0005632360641555415,0.32449812221231217,-0.0014022580701754052,-2,0.3,1.3444988695367581,1.3198153659913043
2024-04-11,0.0029542077511048592,0.0006236588533107242,0.33607388552707396,0.0009586348678585845,2,1.0,1.3462774042675563,1.3221764276522918
2024-04-12,-0.013247829017024676,0.0006847949962138868,0.3578947276979486,-0.004452249372549799,0,0.5,1.3284421514063358,1.3138711539312369
2024-04-15,-0.0026894383191908705,-1.4695372034013873e-05,0.37073372545216593,-0.0009625357949072452,2,1.0,1.3266460088171053,1.3120947123045998
2024-04-16,-0.0188221865193091,7.826152509306879e-05,0.3202913807316149,-0.0069780193294589985,-2,0.3,1.3016756301940526,1.2997978098682275
2024-04-17,0.012648619371738237,-0.000665553751277861,0.3463457721426989,0.0040512437629226915,2,1.0,1.3060085155025543,1.3075855910927183
2024-04-18,0.001406797448673558,0.00035712737800891746,0.30990278887140854,0.00048723834860922225,-2,0.3,1.3078458049501092,1.3087388324362885
2024-04-19,-0.009148748255464703,0.000386028720857072,0.304806292179721,-0.0028352225990509452,-2,0.3,1.3046096655723871,1.303004776769944
2024-04-22,0.0052783568607242815,6.89044915003445e-05,0.3011606290788686,0.0016088763835187601,0,0.5,1.3067384496119683,1.306488530312237
2024-04-23,0.005218297594351523,0.0006621766799352514,0.29089790075135935,0.0015715457862356514,-2,0.3,1.3105805705300506,1.310329916408313
2024-04-24,0.010960502911424724,-6.703861548997026e-05,0.2870377837602809,0.0031883872881126145,0,0.5,1.3148284555228806,1.3174669324884578
2024-04-25,0.0008443184655047287,0.00038230296294680015,0.2866766050144034,0.0002423513011263585,-2,0.3,1.3156348539020215,1.318274949073791
2024-04-26,0.017729556575367955,-0.0004098321693460578,0.2877077888143828,0.005082649087437278,2,1.0,1.3222551080340865,1.3296910284784513
2024-04-29,0.010920098789476695,8.822392456288094e-05,0.3224096508396035,0.0031417974763549585,0,0.5,1.3366942644387088,1.3370098624541782
2024-04-30,-0.007784703685824859,1.2822871048582079e-05,0.34261706033158196,-0.0025098635972365673,0,0.5,1.3314999501842024,1.331814321804591
2024-05-06,0.012853790156004657,0.0005130235857207532,0.35537545463343356,0.004403927797369342,2,1.0,1.340398906099817,1.3407153787936532
2024-05-07,-0.0003890406767061566,-0.00011838211861910871,0.34322431468841896,-0.00013825550735534905,-2,0.3,1.3398774364023316,1.3403752240210318
2024-05-08,-0.008375549719383119,-0.0007032885503693397,0.35956135816657264,-0.0028746923125740507,0,0.5,1.3358511490544474,1.3342906990811967
2024-05-09,0.010463065004716943,0.0009747919521027104,0.34897203935179233,0.0037621138636811605,0,0.5,1.3434907862336913,1.3419214121586496
2024-05-10,0.003688571533879262,0.0007907270393452433,0.3549166866325503,0.0012872083304728147,0,0.5,1.3464997344146499,1.3449268454920806
2024-05-13,-0.00017652411692190006,-0.0005461313475528093,0.3491756529547557,-6.265135468865768e-05,-2,0.3,1.3460132067191555,1.3444408861249737
2024-05-14,0.0018780403429030923,0.0004448539026225972,0.3496431903296189,0.0006557659630085606,2,1.0,1.3471907123100384,1.346002383123888
2024-05-15,-0.0018958964843084347,-0.00015148738527567156,0.3494423691811152,-0.0006628872953083093,-2,0.3,1.3446365781748768,1.3446244913400733
2024-05-16,0.00398900272030886,0.00023174360766552979,0.3164939917722186,0.0013939265612546415,0,0.5,1.3464638335174643,1.3474621507822373
2024-05-17,0.008304141987965835,0.00024711206450674686,0.34657549014998007,0.002628211046014594,2,1.0,1.3522208106739013,1.3532233963709523
2024-05-20,0.0043771977693349284,-1.7203900158161e-05,0.3263053299812798,0.0015170294623906523,-2,0.3,1.3581397485900315,1.3561734192268542
2024-05-21,-0.008381659491079246,-0.00029188283279319826,0.3752904693934462,-0.002734980166027339,0,0.5,1.3544472167418338,1.3502920054517669
2024-05-22,-0.00019911217968397732,-0.0002452705261581297,0.3851871993606384,-7.472490337555204e-05,2,1.0,1.3541462702822857,1.3499919822442372
2024-05-23,-0.014285863624087805,-0.00035809595774062125,0.39139157219746806,-0.005502731799810401,0,0.5,1.3348011213379658,1.3401073682323488
2024-05-24,-0.006851015717098868,-0.0003159111041152224,0.46904315549443526,-0.00268142981266489,2,1.0,1.330017910359214,1.3353051425120033
2024-05-27,0.010112653826757328,6.641085497532237e-05,0.4775598722898221,0.004743271061325134,2,1.0,1.343467921070064,1.3421012212197434
2024-05-28,-0.0037612123952167065,-0.0002578799945553759,0.4931035938519962,-0.0017962041111145863,0,0.5,1.3384148528727593,1.3394042068174894
2024-05-29,-0.005769527144479175,0.0004410260328563099,0.48374442394029565,-0.0028449745697693265,-2,0.3,1.3348489803570869,1.3358356984150197
2024-05-30,-0.007563265472468439,0.0008436230776679637,0.4763035533942551,-0.003658687499086773,-2,0.3,1.33260851177938,1.331347529319241
2024-05-31,-0.0010974214486291906,-0.00019002662068502149,0.4706101926149336,-0.0005227057355531545,0,0.5,1.3319925200658116,1.3304905089161367
2024-06-03,0.002632288444154668,0.00021970225026768852,0.4640777626477645,0.0012387817717216922,0,0.5,1.3338919352019454,1.3323877821913597
2024-06-04,0.004208005929564829,0.0003498425551514669,0.4204821601781548,0.0019528419770009722,0,0.5,1.3369317738697633,1.3354241930084174
2024-06-05,-0.0010444332740039697,0.0003360011354596372,0.4155813439160591,-0.0004391655592151318,-2,0.3,1.336458211151938,1.334951164299959
2024-06-06,-0.005003607136145005,0.0001379776339580437,0.3872110699040121,-0.002079405778067125,-2,0.3,1.3345811585384952,1.3317034754154606
2024-06-07,-0.002071738335519019,0.00047134120917986116,0.3344944027369699,-0.0008022000174574765,0,0.5,1.3341920178220035,1.3306378482078651
2024-06-11,-0.0011433484290019613,-0.0005188312111636489,0.32255395415623445,-0.0003824436498792639,0,0.5,1.3330831844179558,1.3295319686380027
2024-06-12,0.0006230063676884445,0.0005345780321946366,0.31913073287007687,0.0002009531673624207,0,0.5,1.3338547625669703,1.3303014913710234
2024-06-13,0.0001435464519278784,0.0005436454186333711,0.31018137237113064,4.5810084404643095e-05,-2,0.3,1.3343130696416432,1.3307585775561563
2024-06-14,-0.0011444888994573965,-0.0002816430520892908,0.30708345296023615,-0.0003549991374972202,-2,0.3,1.333591877688898,1.3298096588925326
2024-06-17,0.0018508218220893435,0.00011896891772380102,0.3027784632051332,0.0005683567559413515,0,0.5,1.334443409161256,1.3311193822684328
2024-06-18,0.0028164281830185545,0.0004416644964055347,0.2764892945469448,0.0008527537969819835,0,0.5,1.3366172793125028,1.3332878374258368
2024-06-19,0.0031316472214301394,-4.656909789680784e-06,0.2784525574249827,0.0008658669310231191,2,1.0,1.3387070739538938,1.3353724265009663
2024-06-20,-0.00942560225013378,0.000636489023883006,0.27533431399319436,-0.0026245830518204227,-2,0.3,1.326088953545364,1.3295040567731011
2024-06-21,-0.005192387724642769,0.0012819362473096806,0.2585634837332963,-0.0014296425121512002,0,0.5,1.3252132561918066,1.3269045762216367
2024-06-24,-0.0113862388932717,-0.0002929930163174912,0.3182721372943234,-0.0029440655948638826,0,0.5,1.3174745197174438,1.3191559630878429
2024-06-25,-0.0007179935776120416,-0.0005905223015768874,0.3110438061014714,-0.00022851735051018215,0,0.5,1.3166125515527052,1.3182928948254293
2024-06-26,0.009823065553051541,0.00025190929780243785,0.31953655770739403,0.0030554036972054066,2,1.0,1.3232449707253113,1.3249337787061424
2024-06-27,-0.012681871952956059,0.00046078125256307175,0.297971772778243,-0.0040523217091335256,-2,0.3,1.3064637474441798,1.3168377107653513
2024-06-28,0.0008225674620376822,-1.5433186922384485e-05,0.2769228626517309,0.00024510188489306823,0,0.5,1.3067720297854184,1.317369143190913
2024-07-01,0.004852251571569682,0.0008266303316605173,0.2800047089646541,0.0013436993955054364,2,1.0,1.3104825318012163,1.3211097350844831
2024-07-02,0.0003217119662351775,-0.0005693028998616244,0.27585584576214034,9.008086547612751e-05,-2,0.3,1.3109041297132389,1.320946187688117
2024-07-03,0.0021225224861949332,0.00044645931151580557,0.29251376473433416,0.0005855102355784641,2,1.0,1.312148542509658,1.3226429310440802
2024-07-04,-0.00424448961092061,-0.00020293041037944672,0.278823874417285,-0.0012415716354661568,-2,0.3,1.306579141652991,1.319701756717802
2024-07-05,0.00013868221967813787,0.0009596889531036484,0.2900819257169273,3.866791380344745e-05,2,1.0,1.3075112381396758,1.320426517900926
2024-07-08,-0.01160195139784459,0.0010962576765840592,0.2802194985356895,-0.0033655164035609553,-2,0.3,1.2923415563026437,1.3134905196116773
2024-07-09,0.008541738881912314,-0.00028332829389167397,0.26270708696051187,0.0023935617861122697,0,0.5,1.2953968996889074,1.3189141916188902
2024-07-10,0.00022180835580293268,-0.0001747785679542901,0.2808816263645016,5.8270627016489195e-05,0,0.5,1.2954273608095934,1.3189452057462014
2024-07-11,0.01054854604553622,0.000529793943489901,0.2797674297136157,0.002962892769051045,0,0.5,1.3026029531766612,1.3262510674542778
2024-07-12,0.0074492408755908734,-9.356532489475731e-05,0.3066492125777916,0.0020840549730816627,0,0.5,1.3073937155241344,1.3311288037297568
2024-07-15,-0.005241746443222894,7.729439103388089e-05,0.30319588283254356,-0.0016073774193467404,-2,0.3,1.3040177294455557,1.3276915282886819
2024-07-16,-0.0008915708836646774,0.0001126942102712051,0.30183481002964296,-0.00027032062118050287,0,0.5,1.3037718108474885,1.3271744743082587
2024-07-17,-0.006928522281513375,-0.0008598365780988281,0.2916632221902728,-0.002091269206626738,-2,0.3,1.2986946894805251,1.3220062187706438
2024-07-18,0.0009567839704212461,9.308112695288138e-05,0.3056367447976606,0.0002790586957530633,2,1.0,1.29915207933462,1.3227001828644434
2024-07-19,-0.005222867527221731,-0.00024486388703208695,0.3117827127195043,-0.0015963002295294568,0,0.5,1.2923667801265408,1.3190840981936998
2024-07-22,0.005040467564099399,-0.000146561411199886,0.29935277434347424,0.0015715306505095826,0,0.5,1.2955291409950729,1.3223118350858707
2024-07-23,-0.014796519276307207,0.0008218160017344072,0.30403571412651903,-0.004429379095989258,0,0.5,1.2864768233305888,1.3130723773199804
2024-07-24,-0.014690743921353805,-0.0005282534471396282,0.3289310855111252,-0.004466510819178622,0,0.5,1.2766873796361407,1.3030805547924433
2024-07-25,-0.007274659745012957,0.0005066025933739887,0.31958777117438925,-0.002392861726651197,0,0.5,1.272367033061064,1.298670892958431
2024-07-26,0.007147469084652719,-3.9481465165904246e-05,0.3199671555733857,0.0022842437143020143,2,1.0,1.2768890176202843,1.303286361272899
2024-07-29,0.0011438723789489735,-3.98800842479172e-05,0.3177892356006269,0.000366001591431265,-2,0.3,1.2783496156985235,1.3040057703232162
2024-07-30,-0.006313601857158638,0.0004951859480258557,0.3143589692110947,-0.0020063947080731417,-2,0.3,1.2763714330826426,1.3002121463633913
2024-07-31,0.025607012904223153,0.00027002564728444524,0.3141398939157138,0.008049794181146791,0,0.5,1.2864179081255769,1.3170349662816834
2024-08-01,-0.007370415018184764,0.0003853064986097655,0.4068453009734499,-0.0023153413919273455,0,0.5,1.281925023780686,1.3124351501999072
2024-08-02,-0.01658456701712166,0.0005840923302664306,0.4302621275583187,-0.006747353159595212,0,0.5,1.2716693193339614,1.3019353575004509
2024-08-05,-0.02153343988672718,-6.565419159166136e-05,0.4677370737791367,-0.009265023659312397,0,0.5,1.2579358667015585,1.28787504536518
2024-08-06,0.005594553218809556,-0.00020611836725387519,0.47779930023514405,0.002616779951667632,2,1.0,1.2613250194341368,1.2913448607546272
2024-08-07,0.00073322145452831,-0.000442575263278899,0.4763546539968292,0.00035033269789102103,-2,0.3,1.2622498499995194,1.2915325229873111
2024-08-08,0.006571957450968974,-0.0003127052649894776,0.4735047229370676,0.003130582517638209,0,0.5,1.2644621871698472,1.2955745368711973
2024-08-09,0.0013759920770049505,0.0015745472126543628,0.4780002984499987,0.0006515387471858293,0,0.5,1.2663276098516139,1.2974858586580575
2024-08-12,-0.00137285920852398,0.0007223397903683935,0.4752222048359798,-0.0006562271114042914,-2,0.3,1.2659157245016364,1.2970638387851379
2024-08-13,0.007946475071284903,-0.0005755371831040107,0.47337483171043976,0.0037763414040501617,0,0.5,1.2684235877266776,1.3018441272814831
2024-08-14,-0.004825978775341466,-0.000561228978371785,0.4834369649508729,-0.002284496890615421,0,0.5,1.2650069570332807,1.2983374748931749
2024-08-15,0.00963766025409149,0.00034093303085924574,0.4960309481398175,0.004659201222465648,2,1.0,1.271318451996715,1.3048152656974594
2024-08-16,0.00355043560759416,0.00037363239868898346,0.5070668933127773,0.0017611259407443003,0,0.5,1.2758321862972755,1.307375357616576
2024-08-19,0.006226515914248887,0.0003744419176586822,0.5072912696422436,0.0031572600808007505,2,1.0,1.280043043528445,1.3116903224196272
2024-08-20,-0.007825154760898123,-2.7477896776848928e-05,0.5046127374330396,-0.003969632693803056,-2,0.3,1.2700265086122238,1.306540211288333
2024-08-21,-0.002993128993498656,3.727286999854989e-05,0.5086485983529277,-0.0015103710148995553,2,1.0,1.2689192389356572,1.3046092388462651
2024-08-22,-0.0033543363848907576,0.0002639397620796787,0.509345494734334,-0.0017061785005789106,0,0.5,1.2646628569630074,1.3025933588533558
2024-08-23,0.004114945653833857,0.0001429465031466652,0.497767418733606,0.0020959290298569033,0,0.5,1.2673552559929513,1.3053665098765543
2024-08-26,0.001945055556536665,-0.0010096501863737675,0.5033929293464594,0.0009681852836707133,0,0.5,1.2679480014491313,1.305977033298239
2024-08-27,-0.002897502854288414,-1.4899815287596908e-05,0.5041689840985228,-0.001458582449609972,0,0.5,1.2661016138769794,1.3040752677991476
2024-08-28,-0.005510626433872387,-0.00032570321713015684,0.5121644137979929,-0.002778286930911907,0,0.5,1.2624069206818533,1.30026976122285
2024-08-29,0.004390571823723988,0.00018760570945425603,0.4427470099614527,0.002248694644335581,0,0.5,1.2652966821828506,1.3032461941268008
2024-08-30,0.013635869892484248,0.0015926295013017051,0.4343430673536347,0.006037240623120796,0,0.5,1.274930967061641,1.3131694360654076
2024-09-02,-0.010934664041573006,0.00028374083273715223,0.3916676759585162,-0.004749395520298311,-2,0.3,1.268141371148271,1.3061762026535462
2024-09-03,-0.004445574148901593,-5.676484308619896e-05,0.32839926459577184,-0.0017411876952015456,0,0.5,1.2663996961070911,1.3032357786297393
2024-09-04,-0.006135827571393818,0.0005609007509886261,0.3283094693639863,-0.0020150012621321903,-2,0.3,1.262869653291501,1.2996030565819419
2024-09-05,0.0021615274040370502,0.00034134394360460637,0.33718885998839626,0.0007096499150351188,2,1.0,1.263990322535895,1.3012294262087551
2024-09-06,-0.01184066518463349,0.00031004724522592066,0.3380522439975113,-0.00399254039511086,0,0.5,1.2490238363301307,1.2937274365261913
2024-09-09,-0.005429636597269638,0.0004034252966078355,0.3604094077555569,-0.001835500835798013,2,1.0,1.2458849074696514,1.290476162795469
2024-09-10,0.003037060584317408,0.0011282717824147707,0.3464621246041546,0.0010945852065115827,0,0.5,1.2496687354147236,1.2931637938601632
2024-09-11,0.0013878589380733608,-0.0004654442176629579,0.3541202765765219,0.0004808405563357624,0,0.5,1.2502450918333152,1.2937602105198425
2024-09-12,0.0020789890688764634,0.00033681603840572726,0.3380864891458164,0.000736212184070099,0,0.5,1.251755266072418,1.2953229467819287
2024-09-13,-0.0007950457684159362,-0.00036319056499076923,0.33252397337058814,-0.0002687942325539817,-2,0.3,1.251030351857569,1.2945728017316998
2024-09-18,0.0012506070944023062,-0.00010868340680254218,0.3271661310859999,0.0004158568401561011,0,0.5,1.2514045397191154,1.2953119534055098
2024-09-19,0.016953708191215,-4.754495711895315e-05,0.31735889962139746,0.005546679116480837,0,0.5,1.2619827644293056,1.3062613310671845
2024-09-20,0.0020447568601617144,0.0005879083596723546,0.3694642533296986,0.0006489217871342254,0,0.5,1.263643953495277,1.3079808054543418
2024-09-23,0.0016133786015285756,0.000559227221971207,0.36446304211587155,0.0005960857203518685,-2,0.3,1.265016653601374,1.3094016688118197
2024-09-24,0.03186275437913175,-0.0005228586882231922,0.3809593224087097,0.011612796391209164,2,1.0,1.2766457306134797,1.3299199246708517
2024-09-25,0.007566230625339093,0.00012746705549992438,0.45608510477270825,0.002882426092217209,0,0.5,1.2863051266381558,1.3350359255909225
2024-09-26,0.03223859711853794,-0.0002547899273745863,0.4504521250104437,0.014703543944533505,0,0.5,1.3068755942178558,1.3563856914096108
2024-09-27,0.03285878585068121,-0.0005292524553376672,0.44914625958901755,0.01480130991170245,0,0.5,1.3280009333012688,1.3783113496633075
2024-09-30,0.05615032860372249,-8.508525212185206e-06,0.44548892429842496,0.02521971006705618,0,0.5,1.3652791280320156,1.4170018035657905
2024-10-08,0.01592042236730598,0.0006106916477146993,0.41868664882479645,0.007092371834787725,-2,0.3,1.3765639204959281,1.4287141127529084
2024-10-09,-0.03858219741555591,0.0011442213864349625,0.3183450872518921,-0.016153850940215826,-2,0.3,1.3617332279295546,1.4019700304000533
2024-10-10,0.0065847354797744645,-0.0006929916561189791,0.3410080313948129,0.0020962181908394315,2,1.0,1.3637626550241648,1.4061000545338331
2024-10-11,-0.008810324707370504,-0.0008399621925695225,0.3357336836971255,-0.0030043914844094964,-2,0.3,1.3517474632096163,1.3993154200656968
2024-10-14,0.014135300983876165,0.0010354825876858912,0.32877472526288765,0.004745696669484347,0,0.5,1.3584594680563855,1.4099297757587799
2024-10-15,-0.022872067274423993,0.00029480708868545195,0.34134959049653163,-0.007519757634343032,0,0.5,1.343124321625341,1.3940136000633168
2024-10-16,-0.0002637134146465936,-0.00033414636593818325,0.3316744806184061,-9.001846609805678e-05,0,0.5,1.3427228216192286,1.3935968877307838
2024-10-17,-0.006210243838930721,0.00036731454306121767,0.3374716162686535,-0.002059779399791003,0,0.5,1.3388001043638929,1.3895255436898064
2024-10-18,0.030425523080180455,-0.001217873869508439,0.34114752707559914,0.01026775044968772,2,1.0,1.3583517062696286,1.4098179310144865
2024-10-21,0.0016671077011504998,0.0001016877532985805,0.3349392214642662,0.00056872966961618,-2,0.3,1.3606162248600218,1.4110647707884763
2024-10-22,0.0030980180162356735,0.00026391058642154263,0.33272209249352336,0.001037647742440247,0,0.5,1.3621321456514197,1.4134367202950342
2024-10-23,0.001598957609256088,0.0005621350697689149,0.3265876973396648,0.0005320085215601272,-2,0.3,1.3636039925553356,1.4149640041692815
2024-10-24,-0.006608508913562655,-0.00040694797614626886,0.3339195890732368,-0.0021582577089290776,0,0.5,1.3605121346939995,1.4100006946834116
2024-10-25,0.008475865259509649,0.00014284358070167953,0.3232002422330356,0.002830257444495586,0,0.5,1.3663750636752503,1.4160768874093976
2024-10-28,0.00574452642348669,-0.00036271231302979366,0.3281751910912323,0.001856632331584972,0,0.5,1.370051851974182,1.4198874186964734
2024-10-29,-0.004113149947141209,0.00022769187783715857,0.3171076619239844,-0.0013498337698899584,-2,0.3,1.3673902124623731,1.4171289621822347
2024-10-30,-0.0057419264589553265,-0.0003476731611815121,0.32768010255710567,-0.0018208088743387864,0,0.5,1.364701992835762,1.4128140881873397
2024-10-31,-0.0024040101903121808,-0.00010405041958011032,0.33238427350580996,-0.0007877463057098226,2,1.0,1.3629906151795255,1.4110423765054978
2024-11-01,-0.0038468546921208435,-0.00039790769739511455,0.3202657540276584,-0.0012786340021230028,-2,0.3,1.3577473883362055,1.408047606700596
2024-11-04,0.008680785536612098,0.00042556812091182854,0.33138151793096826,0.002780158325435465,2,1.0,1.361687752306827,1.4144586964372188
2024-11-05,0.023797312272257398,0.0005292255583283327,0.34422647600078204,0.007885989463457916,2,1.0,1.3940922609657809,1.4316631379315592
2024-11-06,0.001084345253906993,-1.7310284978706888e-05,0.3444058090082044,0.00037326034552057747,0,0.5,1.3956039382924674,1.4324269552475084
2024-11-07,0.019804112830936138,0.00011911899748001418,0.2894284880919287,0.0068206515012283215,0,0.5,1.409506408694093,1.4466962424008425
2024-11-08,-0.003866210881517562,-0.0006242957073167721,0.3106405295169625,-0.001118991570082191,0,0.5,1.4063417097864703,1.443448042896571
2024-11-11,0.004282459367530134,-4.983832400339354e-05,0.3666046870460158,0.001330305445564437,2,1.0,1.4093179655440862,1.4465028271773719
